,date,tic,open,high,low,close,adjcp,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2808,2012-05-09,INFY.NS,296.0,299.3500061035156,294.07501220703125,295.78125,232.55606079101562,10498144.0,2.0,-10.18427147291743,335.78124297133644,272.9837503147964,37.75570955817337,-62.78667154974182,47.15377956561817,321.09645589192706,339.64270680745443,20.079999923706055,3.5832796725474823
2809,2012-05-09,MARUTI.NS,1292.25,1312.0,1285.550048828125,1301.25,1193.822265625,330149.0,2.0,-3.8799571673407627,1418.3105788181533,1262.5444138576281,50.53113614178018,-58.786016708954605,3.979084899960181,1328.2433308919271,1321.3591674804688,20.079999923706055,3.5832796725474823
2810,2012-05-09,TCS.NS,597.5,617.2999877929688,597.0499877929688,612.7750244140625,502.5920104980469,9271544.0,2.0,12.659729716140077,661.5724086826344,507.7000888759594,54.039344009241226,73.32704713357855,6.1066347600493645,584.4649963378906,594.1454162597656,20.079999923706055,3.5832796725474823
2811,2012-05-09,WIPRO.NS,150.46878051757812,153.65628051757812,149.75628662109375,152.34378051757812,137.5002899169922,3409817.0,2.0,-2.3943466508773383,166.57254952326355,147.10565024480286,45.26048222477149,-111.636270197701,21.444643752616603,159.26128743489582,160.9191006978353,20.079999923706055,3.5832796725474823
2812,2012-05-10,INFY.NS,296.0,298.10626220703125,290.2875061035156,293.0249938964844,230.38900756835938,9084024.0,3.0,-10.277716705882995,324.5167041618947,278.4957897345896,36.98297044592801,-66.14180142543516,50.18149310247701,319.0691640218099,338.67249857584636,18.829999923706055,3.2113178632194948
2813,2012-05-10,MARUTI.NS,1290.1500244140625,1305.4000244140625,1250.1500244140625,1261.8499755859375,1157.6751708984375,415223.0,3.0,-8.660638629444065,1419.8452320587164,1259.9497630584713,46.86666730994337,-107.32343757860612,14.912454527589587,1327.0566650390624,1321.2233337402345,18.829999923706055,3.2113178632194948
2814,2012-05-10,TCS.NS,612.7750244140625,620.9000244140625,612.5,616.2750244140625,505.4627380371094,2992620.0,3.0,12.355706616590169,664.8132623964029,509.1817388243003,54.5682965080572,88.38689646827693,8.409402418022916,585.6474975585937,594.1783335367838,18.829999923706055,3.2113178632194948
2815,2012-05-10,WIPRO.NS,152.43753051757812,155.85003662109375,152.30628967285156,153.24378967285156,138.3126220703125,2616908.0,3.0,-2.327795183709071,164.66413266365706,147.61531679923357,46.06744930966187,-76.89732493956328,12.307807360881652,159.0806625366211,160.68816324869792,18.829999923706055,3.2113178632194948
2816,2012-05-11,INFY.NS,293.0,295.0,286.5062561035156,288.9125061035156,227.15548706054688,8901312.0,4.0,-10.561865510570044,311.1693861981437,286.35123452939536,35.85043198038015,-72.99507152097154,53.052031756137886,316.71666463216144,337.6743738810221,19.889999389648438,2.495751856134147
2817,2012-05-11,MARUTI.NS,1247.949951171875,1251.1500244140625,1217.0999755859375,1235.25,1133.2711181640625,486137.0,4.0,-14.42942542137257,1428.1013861511663,1243.978606524615,44.60740363835971,-169.79549716084819,23.59491281565374,1325.775,1321.067500813802,19.889999389648438,2.495751856134147
2818,2012-05-11,TCS.NS,612.0,618.4500122070312,610.5999755859375,615.375,504.7245788574219,2745190.0,4.0,11.904909287711689,667.6069920432061,511.3430079567939,54.40174338725931,77.62457873967392,6.929850750945186,586.5808308919271,594.15625,19.889999389648438,2.495751856134147
2819,2012-05-11,WIPRO.NS,151.87503051757812,154.35003662109375,148.93128967285156,150.33753967285156,135.68954467773438,2040807.0,4.0,-2.480963747224422,163.31655009548248,147.5303996725839,43.905321726665115,-105.88855988918262,21.96312337806816,158.7369125366211,160.38535079956054,19.889999389648438,2.495751856134147
2828,2012-05-14,INFY.NS,290.0249938964844,293.1875,288.01251220703125,292.3687438964844,229.87301635742188,7918416.0,0.0,-10.388414801292356,311.0674940004344,285.6581255064016,37.51405814080199,-67.87272492615891,53.052031756137886,314.6160390218099,336.73801981608074,21.8700008392334,1.4154605743929183
2829,2012-05-14,MARUTI.NS,1235.0,1258.0,1231.8499755859375,1249.0,1145.885986328125,491946.0,0.0,-17.68782617947727,1432.231429823976,1232.4735628518054,45.99942515118401,-141.81555737795173,20.86248410432021,1324.464998372396,1321.4666666666667,21.8700008392334,1.4154605743929183
2830,2012-05-14,TCS.NS,613.6500244140625,617.0,610.0,612.9749755859375,502.75604248046875,2573752.0,0.0,11.224597076355053,667.6558229681558,519.174175811141,53.9475210396845,68.81117127670699,6.439503080239685,587.5949971516927,594.1583333333333,21.8700008392334,1.4154605743929183
2831,2012-05-14,WIPRO.NS,149.36253356933594,152.30628967285156,149.36253356933594,151.31253051757812,136.5695343017578,2178194.0,0.0,-2.4949174689494384,163.1768313776935,147.07761808519714,44.804369303933946,-100.33632543794914,21.963123378068175,158.40753733317058,160.1784756978353,21.8700008392334,1.4154605743929183
2832,2012-05-15,INFY.NS,288.125,303.625,288.125,301.8999938964844,237.36683654785156,10267152.0,1.0,-9.373806242156888,311.406412609712,285.95233067642084,41.81849608282649,-46.28933174444364,29.513644437855845,313.04603881835936,335.9341654459635,21.969999313354492,8.38148940701795
2833,2012-05-15,MARUTI.NS,1238.0,1239.9000244140625,1205.0999755859375,1217.300048828125,1116.80322265625,567302.0,1.0,-22.56790463125344,1438.2508175919104,1213.954175083871,43.39838562661517,-171.2705328245556,27.548876046772936,1321.5133341471353,1320.6266682942708,21.969999313354492,8.38148940701795
2834,2012-05-15,TCS.NS,612.0,616.5,609.9000244140625,613.1500244140625,502.8995361328125,1875510.0,1.0,10.577637306437623,666.666619307569,527.9908819131341,53.976514629452616,64.27521666597464,6.352631549956117,589.0133321126302,594.2108337402344,21.969999313354492,8.38148940701795
2835,2012-05-15,WIPRO.NS,149.38128662109375,153.71253967285156,149.38128662109375,151.59378051757812,136.82342529296875,2566231.0,1.0,-2.454981866666202,162.90383604936252,146.724362192825,45.067098780295865,-86.19212714840798,15.887932488392147,158.00066223144532,159.98566309611002,21.969999313354492,8.38148940701795
2836,2012-05-16,INFY.NS,297.25,298.125,294.25,296.0562438964844,232.7722930908203,8589288.0,2.0,-8.938229094775465,311.37584679624314,285.82977148988965,40.067862214713294,-50.019188576010336,29.513644437855852,310.97166341145834,334.9015609741211,22.270000457763672,5.701682927561012
2837,2012-05-16,MARUTI.NS,1202.25,1202.25,1167.3499755859375,1192.0999755859375,1093.6834716796875,673604.0,2.0,-28.144406074258086,1445.348779659573,1191.8462154576143,41.46999506359968,-198.44862566589902,35.73938952378038,1316.2333333333333,1318.7816670735676,22.270000457763672,5.701682927561012
2838,2012-05-16,TCS.NS,610.0,620.9500122070312,603.375,611.7000122070312,501.7103576660156,4567936.0,2.0,9.834546629087413,665.7410971602574,535.543906501852,53.6868784317169,57.55470057440818,0.6230364658541772,589.9233317057292,594.0591674804688,22.270000457763672,5.701682927561012
2839,2012-05-16,WIPRO.NS,150.09378051757812,152.96253967285156,145.70628356933594,146.38128662109375,132.11878967285156,4087054.0,2.0,-2.811527766971068,163.00696183087416,145.4643608009618,41.29822358370772,-119.5844631847817,26.16257661473148,157.3787872314453,159.69972559611003,22.270000457763672,5.701682927561012
2840,2012-05-17,INFY.NS,296.0562438964844,297.1812438964844,293.29998779296875,296.3187561035156,232.9786834716797,5807416.0,3.0,-8.474163642622045,311.37469924449937,285.822169651985,40.184227586928365,-50.441890151983635,30.623358191290155,308.97312215169273,333.77989451090497,24.489999771118164,0.3493778072050647
2841,2012-05-17,MARUTI.NS,1200.0,1218.0,1188.0,1205.300048828125,1105.793701171875,599674.0,3.0,-31.13972864334096,1446.508383495959,1175.966616504041,42.846141881038776,-155.91108395034684,29.224055770999268,1311.7916666666667,1316.2100016276042,24.489999771118164,0.3493778072050647
2842,2012-05-17,TCS.NS,611.0,617.5,599.5250244140625,611.0,501.1360778808594,4137524.0,3.0,9.084437043376624,664.1961964247078,543.3113047959953,53.54339191546845,48.466156981585904,2.6837090204710217,590.3858317057292,594.0312510172527,24.489999771118164,0.3493778072050647
2843,2012-05-17,WIPRO.NS,146.64378356933594,148.44378662109375,144.67503356933594,146.53128051757812,132.254150390625,4081724.0,3.0,-3.0468673180092196,162.47959555085095,144.61735116545765,41.443995838979895,-133.31272819349093,28.772490587587097,156.72378692626953,159.39597549438477,24.489999771118164,0.3493778072050647
2844,2012-05-18,INFY.NS,290.66876220703125,300.625,287.76873779296875,297.85626220703125,234.18751525878906,5938160.0,4.0,-7.891357873929337,311.19945505682745,285.7155412810632,40.8797179127027,-49.71841388262889,36.81463483888536,306.9914560953776,332.60291544596356,25.100000381469727,3.784548728966191
2845,2012-05-18,MARUTI.NS,1175.25,1193.0,1156.0,1166.6500244140625,1070.3345947265625,612497.0,4.0,-36.21481546817904,1444.3009063417999,1155.7140960996062,39.99763538076586,-177.53919237729252,35.90569935177897,1307.0283325195312,1313.6283345540364,25.100000381469727,3.784548728966191
2846,2012-05-18,TCS.NS,602.4000244140625,612.4500122070312,601.3250122070312,605.3250122070312,496.4815673828125,2656670.0,4.0,7.940512421020117,661.6540535470069,551.2384513358056,52.3695638994193,39.263890048396085,2.68370902047102,590.9299987792969,593.8804178873698,25.100000381469727,3.784548728966191
2847,2012-05-18,WIPRO.NS,143.43753051757812,147.39378356933594,143.38128662109375,146.71878051757812,132.42337036132812,2330503.0,4.0,-3.181570757506222,162.1950483433017,143.79939745747956,41.631432098315805,-135.167804901738,31.99603010382375,156.03316141764324,159.0359753926595,25.100000381469727,3.784548728966191
2856,2012-05-21,INFY.NS,298.11248779296875,298.1875,290.5,292.5562438964844,230.02044677734375,4776760.0,0.0,-7.767607146889759,310.98780579078317,285.090316157459,39.252209419236316,-56.47529653771327,36.81463483888537,304.86374715169273,331.35749867757164,22.010000228881836,6.50256308047372
2857,2012-05-21,MARUTI.NS,1173.25,1215.949951171875,1170.550048828125,1208.800048828125,1109.0050048828125,413870.0,0.0,-36.415923534743115,1434.0628409833628,1147.7621712236685,44.18398625055512,-130.1412949331312,26.733282168459617,1303.4650024414063,1311.9458353678385,22.010000228881836,6.50256308047372
2858,2012-05-21,TCS.NS,605.5,612.5,602.0250244140625,604.5999755859375,495.8870849609375,2227088.0,0.0,6.895947332066498,656.317954047134,562.6120508356785,52.21826377443495,37.29830785252789,2.633667951365928,591.4424987792969,593.6483337402344,22.010000228881836,6.50256308047372
2859,2012-05-21,WIPRO.NS,145.51878356933594,147.71253967285156,142.50003051757812,143.7000274658203,129.6987762451172,2867759.0,0.0,-3.4916626329502947,161.80223696546793,142.63220822496177,39.524280784390996,-143.92879176020975,34.16550797208811,155.2756612141927,158.65785013834636,22.010000228881836,6.50256308047372
2860,2012-05-22,INFY.NS,294.375,296.0062561035156,290.45623779296875,292.63751220703125,230.08436584472656,5823208.0,1.0,-7.5756487673492074,310.71517133429654,285.74045305535185,39.29054824459129,-59.95698363425573,36.86557220741915,302.85687255859375,330.08426971435546,22.479999542236328,6.080232469540549
2861,2012-05-22,MARUTI.NS,1218.8499755859375,1224.5999755859375,1143.3499755859375,1153.949951171875,1058.6832275390625,950870.0,1.0,-40.53399692090011,1429.1805486960768,1130.2844537453295,40.39041371629071,-145.0745118277991,32.50456714915671,1299.1516682942708,1309.4058349609375,22.479999542236328,6.080232469540549
2862,2012-05-22,TCS.NS,610.5,620.0,606.5,612.0250244140625,501.97674560546875,2360916.0,1.0,6.5912811736533286,642.9578096183302,583.9621977058885,53.63729427604504,50.26275618001246,4.806668191096982,592.4416666666667,593.4125010172526,22.479999542236328,6.080232469540549
2863,2012-05-22,WIPRO.NS,144.30003356933594,145.35003662109375,142.5750274658203,143.0437774658203,129.10646057128906,2257346.0,1.0,-3.7471715082076003,161.26763066785043,141.56556330187613,39.07945712271516,-148.4078965277229,34.16550797208809,154.5556610107422,158.2744125366211,22.479999542236328,6.080232469540549
2864,2012-05-23,INFY.NS,294.375,295.6000061035156,288.3999938964844,293.5249938964844,230.78213500976562,5402032.0,2.0,-7.2681255857316955,310.71985464866833,285.71889352027694,39.72032276122684,-64.11549307476056,39.32246953658006,301.0935394287109,328.8656239827474,22.329999923706055,0.3926239337536527
2865,2012-05-23,MARUTI.NS,1141.0,1163.9000244140625,1116.0,1153.0999755859375,1057.9033203125,782054.0,2.0,-43.36628612293953,1423.3346639899733,1115.0653360100268,40.33489789585483,-159.99229226758806,37.77315393474359,1295.0616658528645,1307.3008341471354,22.329999923706055,0.3926239337536527
2866,2012-05-23,TCS.NS,616.5,617.7750244140625,607.0499877929688,612.5750122070312,502.4280700683594,2162806.0,2.0,6.321341971217066,642.7191404638093,585.7483705225188,53.74256034095747,46.760609639045526,4.806668191096981,593.5908345540364,593.1237508138021,22.329999923706055,0.3926239337536527
2867,2012-05-23,WIPRO.NS,143.43753051757812,145.08753967285156,142.0125274658203,144.35629272460938,130.29107666015625,1767975.0,2.0,-3.7999516432983285,158.0584060873622,142.63541257718862,40.46573159965599,-139.90999832263535,35.66254524763198,153.80003611246744,157.9212875366211,22.329999923706055,0.3926239337536527
2868,2012-05-24,INFY.NS,293.625,298.61248779296875,289.125,297.6000061035156,234.98672485351562,7612048.0,3.0,-6.6192887792228134,310.7397633112172,286.0846110784313,41.6813541720565,-40.53531286124925,31.319286326191158,299.3285400390625,327.68385314941406,21.540000915527344,2.8034757437194524
2869,2012-05-24,MARUTI.NS,1128.9000244140625,1148.8499755859375,1115.449951171875,1144.449951171875,1049.9674072265625,955704.0,3.0,-45.78114387126698,1411.4468996740247,1103.1880978845688,39.7595715069685,-150.65274991268672,37.8774042416815,1290.7949991861979,1304.9541666666667,21.540000915527344,2.8034757437194524
2870,2012-05-24,TCS.NS,612.5,614.4749755859375,603.5499877929688,610.7249755859375,500.9106140136719,1205674.0,3.0,5.8902317890363065,640.6693465573727,590.318159546143,53.32128046234039,37.43633294078732,0.9058714867257799,594.9800008138021,592.7191670735677,21.540000915527344,2.8034757437194524
2871,2012-05-24,WIPRO.NS,144.37503051757812,147.63754272460938,142.53753662109375,147.11253356933594,132.7787628173828,2278692.0,3.0,-3.578128244222569,157.65781169486613,142.3572563593331,43.27009062155814,-108.686250335536,22.1970671693921,153.12941080729166,157.63628743489582,21.540000915527344,2.8034757437194524
2872,2012-05-25,INFY.NS,295.375,298.125,293.8812561035156,296.60626220703125,234.20204162597656,4313728.0,4.0,-6.114780380917239,310.7403673321592,286.2921338885439,41.342061424427264,-17.022862585730863,31.319286326191158,297.75437418619794,326.6203114827474,21.760000228881836,1.3879832250679534
2873,2012-05-25,MARUTI.NS,1133.0,1150.0,1109.0,1119.0,1026.61865234375,921129.0,4.0,-49.181599535418854,1398.3959062629006,1089.9440961785058,38.1052824577097,-142.54348342020822,39.15514368556403,1284.3483317057292,1302.6541666666667,21.760000228881836,1.3879832250679534
2874,2012-05-25,TCS.NS,606.0499877929688,612.5,604.5499877929688,610.4000244140625,500.644287109375,915046.0,4.0,5.459420221890014,639.9797906740855,592.3152166501332,53.2454408978307,34.0515021509656,0.9058714867257958,596.4658345540364,592.458750406901,21.760000228881836,1.3879832250679534
2875,2012-05-25,WIPRO.NS,147.00003051757812,148.50003051757812,145.59378051757812,147.78753662109375,133.3879852294922,1316549.0,4.0,-3.309712195299653,157.54470886922414,142.1497338797993,43.939109559998485,-82.8605141275572,17.9636979510285,152.56691080729166,157.44441248575848,21.760000228881836,1.3879832250679534
2888,2012-05-29,INFY.NS,298.875,303.125,297.25,301.1875,237.81944274902344,5144760.0,1.0,-4.756006341026932,309.6603875751341,286.6496130352175,43.581125574452074,58.29474357178542,17.878911240661328,297.8718739827474,324.6191660563151,21.030000686645508,5.272902490911678
2889,2012-05-29,MARUTI.NS,1111.0,1136.199951171875,1105.0,1128.3499755859375,1035.1966552734375,817104.0,1.0,-52.55475255686338,1361.0122978875752,1075.0827094366437,39.6853142324482,-118.48178443474143,38.30205769862926,1269.9099975585937,1297.7791666666667,21.030000686645508,5.272902490911678
2890,2012-05-29,TCS.NS,614.0,624.0,609.2000122070312,620.1749877929688,508.6612548828125,1575032.0,1.0,5.588690175186684,639.3335634580537,593.6839414247588,55.27943017918306,53.21866997843587,13.6270879615223,601.9150004069011,592.5966664632161,21.030000686645508,5.272902490911678
